Date,AAPL,AMCR,AMZN,ARG,ATVI,BBBY,BKNG,COST,COTY,CRM,CVX,EBAY,EL,ETSY,EXPE,F,FCX,FDX,FL,GM,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LMT,LULU,MA,MCD,META,MRK,MSFT,MUR,NBR,NEM,NKE,NKTR,NVDA,PEP,PFE,PRGO,PYPL,SBUX,SIG,STI,T,TRIP,TSLA,UA,ULTA,UNP,URBN,V,VZ,WFC,WMT,X,XEC,XOM,YHOO
2014-01-30 00:00:00+00:00,15.572028160095215,5.8290228843688965,20.15049934387207,,,,1151.7109375,90.29993438720703,11.492855072021484,60.70052719116211,73.37320709228516,20.309038162231445,60.590660095214844,,61.754493713378906,8.88082218170166,28.17571258544922,116.599853515625,29.281225204467773,27.819072723388672,28.342981338500977,59.93783187866211,69.70112609863281,18.397958755493164,66.61193084716797,41.641990661621094,27.169763565063477,110.81752014160156,46.81999969482422,74.667236328125,70.73555755615234,60.89664840698242,36.81532669067383,30.8695011138916,39.418392181396484,739.607177734375,19.067386627197266,32.723812103271484,13.989999771118164,0.3706906735897064,59.42923355102539,19.04473876953125,130.34307861328125,,29.16449737548828,67.47840881347656,,11.388199806213379,69.17674255371094,12.189332962036133,,85.97000122070312,69.5970687866211,35.959999084472656,51.101966857910156,27.875104904174805,33.60874557495117,19.944353103637695,24.014619827270508,,59.11660385131836,
2014-01-31 00:00:00+00:00,15.597582817077637,5.841556072235107,17.934499740600586,,,,1136.708984375,90.00358581542969,11.484342575073242,60.262474060058594,70.33619689941406,20.31667709350586,60.406105041503906,,61.24552917480469,8.711943626403809,28.17571258544922,116.20759582519531,29.160350799560547,27.245176315307617,29.480804443359375,59.87548065185547,69.3438949584961,18.249229431152344,65.84532165527344,41.16607666015625,26.920625686645508,112.49474334716797,45.689998626708984,70.84774017333984,71.01456451416016,62.38217544555664,36.44380187988281,31.690216064453125,38.84880828857422,737.018310546875,17.089441299438477,32.24140548706055,13.600000381469727,0.37021902203559875,58.9014892578125,18.785202026367188,130.14239501953125,,28.844083786010742,66.38521575927734,,11.377951622009277,68.64318084716797,12.093999862670898,,85.70999908447266,68.81121063232422,35.81999969482422,49.841087341308594,28.10334587097168,33.0905647277832,19.925668716430664,23.90475082397461,,57.9655647277832,
2014-02-03 00:00:00+00:00,15.626557350158691,5.841556072235107,17.3075008392334,,,,1105.5333251953125,88.25731658935547,11.314077377319336,58.21158218383789,70.02749633789062,20.00734519958496,60.00187683105469,,59.6337890625,8.47317886352539,27.019474029541016,112.82565307617188,27.74767303466797,26.618410110473633,28.29405403137207,58.50424575805664,67.4588623046875,17.810466766357422,64.58750915527344,40.385292053222656,26.479310989379883,110.13170623779297,44.779998779296875,69.1907730102539,70.14733123779297,61.29544448852539,35.83148193359375,30.551240921020508,37.99784469604492,715.8742065429688,16.63055992126465,31.369529724121094,12.859999656677246,0.36526718735694885,57.589500427246094,18.90879249572754,127.14095306396484,,27.97211265563965,63.4059944152832,,10.91013240814209,65.72635650634766,11.807332992553711,,83.93000030517578,67.82390594482422,34.279998779296875,49.38762664794922,27.16111183166504,32.426422119140625,19.386707305908203,22.943431854248047,,56.63846969604492,
2014-02-04 00:00:00+00:00,15.852773666381836,5.841556072235107,17.397499084472656,,,,1118.0731201171875,88.8260498046875,11.424748420715332,60.690574645996094,69.83213806152344,20.2059268951416,60.801551818847656,,60.29356384277344,8.659529685974121,26.897769927978516,113.67984008789062,28.35957908630371,27.048843383789062,28.41213035583496,58.410762786865234,68.2265625,17.713794708251953,64.46845245361328,40.861209869384766,26.67860984802246,110.45967864990234,44.97999954223633,68.45120239257812,70.20012664794922,62.5616340637207,36.81532669067383,30.4423828125,38.21059799194336,726.661865234375,16.757150650024414,31.205781936645508,12.710000038146973,0.3673893213272095,57.772727966308594,19.427860260009766,130.2510986328125,,28.761898040771484,62.82184982299805,,11.080869674682617,67.91397857666016,11.915332794189453,,83.5,68.42021179199219,34.77000045776367,49.63518524169922,27.401052474975586,32.674564361572266,19.40538215637207,23.05329704284668,,56.619590759277344,
2014-02-05 00:00:00+00:00,15.971168518066406,5.80394983291626,17.322500228881836,,,,1115.9781494140625,88.52169036865234,11.373668670654297,61.35761260986328,69.00674438476562,20.438886642456055,57.435890197753906,,60.255855560302734,8.5780029296875,27.028173446655273,113.28759002685547,28.66931915283203,26.610858917236328,28.53794288635254,58.636688232421875,68.0973129272461,17.657493591308594,64.95965576171875,41.054542541503906,26.771142959594727,112.10714721679688,44.529998779296875,68.1891098022461,70.56962585449219,62.00331497192383,36.82909393310547,29.998516082763672,37.56551742553711,715.8742065429688,16.511878967285156,31.245622634887695,12.430000305175781,0.3640880286693573,58.21249771118164,19.097620010375977,128.15257263183594,,28.696758270263672,63.923404693603516,,10.954521179199219,67.72722625732422,11.628000259399414,,85.81999969482422,68.17536163330078,34.720001220703125,49.88274002075195,27.324974060058594,32.498226165771484,19.44273567199707,22.723705291748047,,56.34284973144531,
2014-02-06 00:00:00+00:00,16.064254760742188,5.80394983291626,17.72949981689453,,,,1130.205810546875,91.52552795410156,11.50136947631836,61.42729949951172,70.10939025878906,20.763490676879883,58.70130920410156,,61.39632797241211,8.647886276245117,27.41937828063965,114.04592895507812,28.971494674682617,26.603303909301758,28.956327438354492,59.337894439697266,69.27546691894531,18.01034164428711,66.05374145507812,41.9989128112793,27.070114135742188,113.11344146728516,45.45000076293945,70.11754608154297,71.59524536132812,61.97340393066406,36.994224548339844,30.300010681152344,38.34098434448242,754.7100830078125,16.622648239135742,31.64836883544922,12.020000457763672,0.36880430579185486,58.19053649902344,19.216007232666016,122.47566223144531,,29.458051681518555,65.45890045166016,,10.927205085754395,68.59871673583984,11.892000198364258,,88.33999633789062,69.15873718261719,35.599998474121094,50.6693229675293,27.319122314453125,32.902347564697266,19.429399490356445,23.36457633972168,,56.88125991821289,
2014-02-07 00:00:00+00:00,16.28899574279785,5.910501480102539,18.054000854492188,,,,1186.8482666015625,91.34928894042969,11.280024528503418,61.2779655456543,70.600830078125,20.847505569458008,58.43768310546875,,70.17127227783203,8.717765808105469,28.123552322387695,114.84783172607422,29.213233947753906,27.267826080322266,29.392683029174805,59.563846588134766,70.8108901977539,18.175504684448242,67.01385498046875,42.103023529052734,27.013160705566406,115.64051055908203,47.380001068115234,71.43751525878906,72.33423614501953,64.12692260742188,37.682220458984375,30.618249893188477,39.754661560058594,750.3948364257812,17.026153564453125,32.170597076416016,12.800000190734863,0.3742278218269348,58.798885345458984,19.45277976989746,121.84861755371094,,30.14197540283203,66.09312438964844,,11.029651641845703,75.09931945800781,12.435333251953125,,88.30999755859375,69.86168670654297,36.2400016784668,51.310203552246094,27.395204544067383,33.3358268737793,19.67753028869629,23.428665161132812,,57.37533187866211,
2014-02-10 00:00:00+00:00,16.580806732177734,5.966912269592285,18.043500900268555,,,,1199.189208984375,91.19710540771484,11.280024528503418,60.77021789550781,70.37403869628906,20.538169860839844,58.34101486206055,,70.0487289428711,8.642060279846191,28.019227981567383,113.20917510986328,29.062145233154297,26.35411834716797,29.280101776123047,59.532711029052734,70.57524871826172,18.235565185546875,67.78044128417969,42.192256927490234,27.454483032226562,114.78325653076172,47.529998779296875,71.47496032714844,71.5348892211914,63.359230041503906,37.76477813720703,30.81924819946289,39.06840896606445,757.7306518554688,17.56414794921875,32.16175079345703,13.270000457763672,0.3754068613052368,59.077415466308594,19.608549118041992,123.16962432861328,,30.451370239257812,66.24335479736328,,11.0774564743042,74.74361419677734,13.104000091552734,,87.72000122070312,69.02445983886719,36.63999938964844,51.025638580322266,27.4537296295166,33.446067810058594,19.68021011352539,23.474538803100586,,56.70389938354492,
2014-02-11 00:00:00+00:00,16.79927635192871,5.966912269592285,18.089500427246094,,,,1205.2557373046875,92.11028289794922,11.280024528503418,60.959381103515625,71.56487274169922,20.740577697753906,58.683738708496094,,70.49171447753906,8.711943626403809,28.853811264038086,116.05939483642578,29.6665096282959,26.618410110473633,29.710716247558594,59.75863265991211,71.57096862792969,18.370697021484375,69.19454956054688,42.70534133911133,27.504314422607422,117.45193481445312,48.27000045776367,71.3252182006836,71.8968505859375,64.65532684326172,38.322059631347656,31.129098892211914,39.23311233520508,789.6622924804688,18.117977142333984,32.741519927978516,13.369999885559082,0.38318848609924316,59.55386734008789,19.864017486572266,123.59602355957031,,30.329235076904297,66.47699737548828,,11.251606941223145,74.87699890136719,13.107999801635742,,86.44999694824219,70.17761993408203,35.61000061035156,51.43745040893555,27.629304885864258,33.77670669555664,19.957685470581055,23.969898223876953,,57.540016174316406,
2014-02-12 00:00:00+00:00,16.79802131652832,6.167479038238525,17.462499618530273,,,,1237.7318115234375,92.21467590332031,11.424748420715332,61.208274841308594,71.21524810791016,20.939157485961914,58.77162170410156,,71.50025177001953,8.735235214233398,28.497371673583984,115.92867279052734,29.57585334777832,26.852502822875977,29.623594284057617,60.21053695678711,71.66976928710938,18.430761337280273,68.78518676757812,42.77226257324219,27.411779403686523,118.46572875976562,49.400001525878906,71.11925506591797,71.55754089355469,64.25653076171875,37.8404541015625,31.380352020263672,38.62232971191406,775.8540649414062,17.809415817260742,32.79904556274414,13.489999771118164,0.3968653678894043,59.72977828979492,19.695785522460938,124.46549987792969,,30.08905792236328,65.92621612548828,,11.248196601867676,80.27490234375,13.021332740783691,,86.41999816894531,70.63179779052734,35.25,51.95663833618164,27.722938537597656,33.79140090942383,20.000377655029297,23.951549530029297,,57.692047119140625,
2014-02-13 00:00:00+00:00,17.064767837524414,6.167479038238525,17.860000610351562,,,,1266.9515380859375,93.01788330078125,11.680145263671875,62.850982666015625,71.52037811279297,20.973527908325195,59.351593017578125,,72.28253173828125,8.78182601928711,28.827722549438477,115.98970031738281,29.62117576599121,26.58064842224121,29.953359603881836,60.45204544067383,71.85220336914062,18.54336929321289,68.88936614990234,43.1515007019043,27.51142120361328,119.12175750732422,50.09000015258789,71.64348602294922,71.98737335205078,67.12789154052734,37.90925979614258,31.49759864807129,39.487030029296875,782.7581176757812,18.616422653198242,33.13540267944336,13.630000114440918,0.4093632698059082,58.41043472290039,19.751863479614258,126.04568481445312,,30.40659523010254,66.36852264404297,,11.436007499694824,82.08013916015625,13.308667182922363,,86.04000091552734,70.54885864257812,36.029998779296875,51.92879867553711,27.68783187866211,33.78404235839844,20.107107162475586,24.373517990112305,,57.91373825073242,
2014-02-14 00:00:00+00:00,17.05097198486328,6.167479038238525,17.86750030517578,,,,1270.8336181640625,93.25081634521484,12.54849624633789,62.522438049316406,72.13700103759766,20.916250228881836,59.738250732421875,,72.69725036621094,8.874999046325684,29.34064483642578,116.7305679321289,29.42477035522461,27.147003173828125,30.0257511138916,60.716949462890625,71.91304016113281,18.588417053222656,69.03821563720703,43.24074935913086,27.710735321044922,121.42514038085938,51.04999923706055,72.44856262207031,72.22866821289062,66.88860321044922,38.1431884765625,31.5059814453125,41.4468994140625,780.6005859375,18.853771209716797,33.22389602661133,13.430000305175781,0.422332763671875,57.237674713134766,19.90140724182129,124.80827331542969,,30.545015335083008,66.159912109375,,11.31989860534668,81.14639282226562,13.215332984924316,,85.70999908447266,71.1412353515625,35.849998474121094,52.38077163696289,27.21963119506836,33.894264221191406,20.22182846069336,24.978961944580078,,59.6113166809082,
2014-02-18 00:00:00+00:00,17.113666534423828,6.167479038238525,17.6825008392334,,,,1292.3389892578125,92.65646362304688,12.080266952514648,63.44832992553711,71.64749908447266,21.06136131286621,59.82612609863281,,73.53607940673828,8.96235179901123,29.331953048706055,115.74564361572266,29.349212646484375,27.41884994506836,30.227453231811523,60.436466217041016,71.71540832519531,18.588417053222656,68.59912109375,43.49357223510742,26.671489715576172,121.28351593017578,51.41999816894531,72.54218292236328,72.40966033935547,67.09797668457031,38.315189361572266,31.573467254638672,40.432456970214844,805.196533203125,19.154415130615234,33.28588104248047,13.880000114440918,0.422096848487854,57.303646087646484,19.864017486572266,130.54371643066406,,30.113481521606445,66.15151977539062,,11.207216262817383,83.01387023925781,13.579999923706055,,87.75,70.41460418701172,36.310001373291016,52.39466857910156,26.909454345703125,33.894264221191406,20.099096298217773,24.52946662902832,,59.58599853515625,
2014-02-19 00:00:00+00:00,16.84347152709961,6.167479038238525,17.368999481201172,,,,1264.658203125,92.2950210571289,12.012161254882812,62.7414665222168,72.2132797241211,20.9047908782959,59.21978759765625,,75.04412841796875,8.88082218170166,28.8364200592041,114.49047088623047,29.764711380004883,27.207420349121094,30.01426887512207,59.563846588134766,70.65126037597656,18.393218994140625,68.2046127319336,42.578922271728516,26.408123016357422,121.24629211425781,51.209999084472656,71.75582122802734,72.05524444580078,67.8556900024414,37.86798095703125,31.64942169189453,39.74235153198242,912.6423950195312,18.806299209594727,33.113277435302734,13.529999732971191,0.42775627970695496,56.51203155517578,19.614782333374023,129.35655212402344,,29.848854064941406,78.15176391601562,,11.217461585998535,83.37847900390625,12.909333229064941,,87.55999755859375,69.45491027832031,36.31999969482422,51.889400482177734,27.231332778930664,33.45340347290039,19.97102928161621,22.804885864257812,,59.509952545166016,
2014-02-20 00:00:00+00:00,16.64851188659668,6.142407417297363,17.489999771118164,,,,1273.83203125,92.41545867919922,12.38674259185791,62.731510162353516,72.84896087646484,20.988805770874023,59.632816314697266,,75.12896728515625,8.892471313476562,29.34064483642578,115.91997528076172,30.263307571411133,27.569875717163086,30.058452606201172,60.36635208129883,71.11491394042969,18.57339859008789,68.75540924072266,42.81689453125,26.550487518310547,122.45387268066406,51.13999938964844,71.0162353515625,72.2060546875,69.42098236083984,38.39774703979492,31.85190773010254,40.10121154785156,947.5946044921875,19.352210998535156,33.44962692260742,13.75,0.4428480565547943,57.17903518676758,19.658395767211914,134.632080078125,,29.9425048828125,78.6274642944336,,11.330147743225098,86.08187866210938,13.998000144958496,,86.1500015258789,70.24476623535156,35.75,51.79206466674805,28.161876678466797,33.526885986328125,19.61617088317871,23.03421401977539,,60.409427642822266,
2014-02-21 00:00:00+00:00,16.463584899902344,6.010786533355713,17.33799934387207,,,,1306.248779296875,90.91352081298828,12.318638801574707,63.3089485168457,71.62847137451172,20.847505569458008,59.44826889038086,,75.39288330078125,8.828411102294922,29.001602172851562,117.58478546142578,30.217979431152344,27.705808639526367,30.050464630126953,60.56891632080078,71.39614868164062,18.33315658569336,68.6054916381836,42.839202880859375,26.46506118774414,122.49859619140625,51.38999938964844,70.86643981933594,72.73392486572266,68.38410186767578,38.54910659790039,32.04596710205078,39.797576904296875,949.3207397460938,18.49773406982422,33.84794616699219,13.649999618530273,0.4395468235015869,57.33295440673828,19.602319717407227,132.98504638671875,,29.539472579956055,78.72758483886719,,11.200382232666016,86.18858337402344,13.973333358764648,,85.9800033569336,70.73841857910156,35.91999816894531,51.768882751464844,27.66442108154297,33.50484085083008,19.50944709777832,22.933311462402344,,60.19404220581055,
2014-02-24 00:00:00+00:00,16.535667419433594,6.010786533355713,17.589000701904297,,,,1304.282958984375,91.51591491699219,12.505928039550781,63.62753677368164,72.56290435791016,21.50054359436035,59.66795349121094,,74.70482635498047,8.84006118774414,28.871196746826172,117.55867004394531,30.56548500061035,27.600088119506836,30.268144607543945,60.670188903808594,71.26692199707031,18.490819931030273,68.29815673828125,43.1515007019043,26.692852020263672,123.84781646728516,51.619998931884766,71.10987091064453,72.77164459228516,70.5675277709961,38.65230941772461,31.801279067993164,40.80510330200195,957.0879516601562,18.727176666259766,34.4498405456543,13.630000114440918,0.44591355323791504,57.81669616699219,19.932558059692383,134.19732666015625,,29.539472579956055,78.67752075195312,,11.087698936462402,87.38021850585938,14.510000228881836,,87.44000244140625,70.93196105957031,36.220001220703125,52.4247932434082,27.05576515197754,33.85752868652344,19.570804595947266,22.16275405883789,,61.08717346191406,
2014-02-25 00:00:00+00:00,16.36359214782715,6.12316370010376,17.916000366210938,,,,1343.818359375,92.73676300048828,12.625114440917969,63.378639221191406,73.08414459228516,21.443254470825195,59.298866271972656,,74.87450408935547,8.822591781616211,28.48868179321289,115.78921508789062,31.252948760986328,27.26027488708496,30.45511817932129,63.0932731628418,71.69463348388672,18.483308792114258,68.29815673828125,42.40789031982422,26.885032653808594,121.96188354492188,51.52000045776367,71.8400650024414,72.86213684082031,69.64031982421875,38.46653747558594,31.67473602294922,40.77059555053711,977.8004760742188,18.790475845336914,34.56932830810547,13.399999618530273,0.4439001679420471,58.073265075683594,19.870248794555664,134.73243713378906,,28.72117805480957,79.60382843017578,,10.985258102416992,89.85240173339844,16.53333282470703,,88.79000091552734,70.57254028320312,36.790000915527344,52.63803482055664,27.09088897705078,33.85752868652344,19.570804595947266,21.74077796936035,,61.00482940673828,
2014-02-26 00:00:00+00:00,16.215957641601562,6.12316370010376,17.989999771118164,,,,1347.24365234375,93.07412719726562,12.599574089050293,63.458290100097656,73.42741394042969,21.89771270751953,59.915836334228516,,74.00736999511719,8.886648178100586,29.045063018798828,115.3795394897461,31.713769912719727,27.811519622802734,30.459362030029297,63.65422821044922,71.68701171875,18.618438720703125,68.29815673828125,42.1996955871582,26.956218719482422,119.88951110839844,52.33000183105469,72.42050170898438,72.3116226196289,69.05209350585938,38.714229583740234,31.615657806396484,40.88790512084961,963.1292114257812,18.64015007019043,34.706520080566406,13.699999809265137,0.44318947196006775,57.64813232421875,19.932558059692383,136.3345184326172,,29.221920013427734,79.7790756225586,,10.927205085754395,89.0876235961914,16.866666793823242,,90.22000122070312,70.34236145019531,37.900001525878906,52.4062614440918,27.125995635986328,33.83547592163086,19.95235252380371,22.217792510986328,,60.675453186035156,
2014-02-27 00:00:00+00:00,16.53943634033203,6.12316370010376,18.006500244140625,,,,1348.0877685546875,93.3471908569336,12.522953987121582,65.92732238769531,73.54185485839844,22.279600143432617,59.580894470214844,,74.10160827636719,8.96235179901123,29.097227096557617,116.40809631347656,31.600448608398438,27.766212463378906,30.43539810180664,63.86460494995117,72.07650756835938,18.588417053222656,68.48555755615234,42.15507125854492,27.098583221435547,121.34774017333984,52.90999984741211,72.794921875,72.31160736083984,68.73304748535156,38.98256301879883,31.94472312927246,40.9293212890625,972.1910400390625,18.663888931274414,34.635501861572266,13.0600004196167,0.4382151961326599,57.95597457885742,20.08209991455078,139.14556884765625,,29.388837814331055,79.87921142578125,,11.005741119384766,88.67855834960938,16.836000442504883,,91.62000274658203,70.85440826416016,37.619998931884766,52.4456672668457,27.79901885986328,33.83547592163086,19.89365005493164,22.520519256591797,,60.707115173339844,
2014-02-28 00:00:00+00:00,16.494609832763672,6.12316370010376,18.104999542236328,,,,1339.2015380859375,93.81306457519531,12.642141342163086,62.09434127807617,73.31299591064453,22.443815231323242,60.67379379272461,,74.01677703857422,8.96235179901123,28.358278274536133,116.2163314819336,31.50980567932129,27.335786819458008,30.34653091430664,63.91135025024414,72.12999725341797,18.588417053222656,69.05529022216797,42.251747131347656,27.19112205505371,121.9941635131836,50.310001373291016,72.75749969482422,72.36488342285156,68.2544937133789,39.2096061706543,32.32442092895508,40.97072219848633,993.3347778320312,18.40279769897461,34.75981140136719,12.829999923706055,0.4353726804256439,58.68894958496094,20.0073299407959,137.57273864746094,,28.88810157775879,79.73735809326172,,10.903302192687988,89.14097595214844,16.320667266845703,,89.69000244140625,71.60064697265625,37.439998626708984,52.36686325073242,27.845844268798828,34.10734176635742,19.931001663208008,22.217792510986328,,60.97948455810547,
2014-03-03 00:00:00+00:00,16.542253494262695,6.12316370010376,17.98900032043457,,,,1328.67724609375,92.96969604492188,12.693218231201172,61.21823501586914,73.00149536132812,22.268150329589844,60.42703628540039,,72.29193878173828,8.851706504821777,28.540842056274414,116.2599105834961,31.570240020751953,27.343332290649414,30.023006439208984,63.88798141479492,71.48079681396484,18.393218994140625,68.63549041748047,41.798133850097656,27.134164810180664,122.93375396728516,49.560001373291016,71.83072662353516,71.73363494873047,67.2076416015625,38.817440032958984,31.877222061157227,40.86030578613281,987.7251586914062,18.695528030395508,34.35582733154297,14.180000305175781,0.4332408010959625,58.285831451416016,19.92633056640625,137.99937438964844,,28.68861961364746,79.60382843017578,,10.879400253295898,89.41665649414062,16.70400047302246,,88.41999816894531,71.25529479980469,37.52000045776367,51.32388687133789,27.68783187866211,33.908966064453125,19.776254653930664,22.07101058959961,,60.49175262451172,
2014-03-04 00:00:00+00:00,16.65133285522461,5.9124579429626465,18.19499969482422,,,,1358.5423583984375,93.69256591796875,12.829429626464844,62.79124450683594,73.30664825439453,22.5545654296875,61.4582405090332,,72.61241912841797,8.950705528259277,29.149391174316406,119.49369049072266,32.32569885253906,27.88703727722168,30.32805633544922,64.5657958984375,72.25215911865234,18.475807189941406,69.96979522705078,42.578922271728516,27.269412994384766,124.50472259521484,50.0099983215332,73.48770141601562,72.23558807373047,68.59347534179688,39.25775146484375,32.40878677368164,41.01902389526367,1000.6704711914062,19.099037170410156,34.90188217163086,14.779999732971191,0.4377414882183075,59.26066589355469,20.368717193603516,140.21644592285156,,29.17308235168457,82.28260803222656,,10.978426933288574,95.0546646118164,16.98933219909668,,89.05999755859375,72.97804260253906,37.29999923706055,52.264888763427734,28.033123016357422,34.34245681762695,20.04573631286621,22.355392456054688,,61.137847900390625,
2014-03-05 00:00:00+00:00,16.686443328857422,5.9124579429626465,18.618499755859375,,,,1360.6373291015625,93.54798126220703,12.778352737426758,63.3985481262207,72.74088287353516,22.478191375732422,61.05279541015625,,71.3777084350586,9.1021146774292,29.479740142822266,119.33677673339844,32.008399963378906,28.332565307617188,30.411680221557617,64.59697723388672,72.29800415039062,18.393218994140625,69.40758514404297,43.2481689453125,27.29788589477539,125.39167785644531,49.880001068115234,73.20687103271484,72.2660140991211,71.35515594482422,39.13392639160156,32.15566635131836,41.05353546142578,990.314208984375,19.44715690612793,34.369140625,14.960000038146973,0.4415314197540283,59.87186050415039,20.406105041503906,139.67263793945312,,29.026517868041992,81.18936920166016,,10.971599578857422,95.41926574707031,16.8439998626709,,88.5,73.17252349853516,37.13999938964844,51.64140701293945,27.728788375854492,34.59962463378906,19.957685470581055,22.41960334777832,,59.41495895385742,
2014-03-06 00:00:00+00:00,16.635971069335938,5.9124579429626465,18.607999801635742,,,,1354.6505126953125,90.96971130371094,12.837944984436035,62.86093521118164,73.00788116455078,22.646221160888672,60.85008239746094,,70.55606842041016,9.125411987304688,29.410198211669922,119.66804504394531,32.280357360839844,28.34765625,30.445383071899414,64.20742797851562,72.36677551269531,18.490819931030273,69.63247680664062,43.79845428466797,27.383302688598633,125.40670776367188,49.119998931884766,72.67324829101562,72.6918716430664,70.6273422241211,39.395355224609375,32.18942642211914,41.32956314086914,998.0953369140625,19.72406578063965,34.72428894042969,14.25,0.4353726804256439,60.03428268432617,20.22540283203125,137.11257934570312,,29.592384338378906,82.19915008544922,,11.043307304382324,96.37968444824219,16.862667083740234,,87.30000305175781,73.77590942382812,36.9900016784668,51.884765625,27.775617599487305,34.783321380615234,19.979032516479492,23.00669288635254,,59.389610290527344,
2014-03-07 00:00:00+00:00,16.626256942749023,5.842222690582275,18.60300064086914,,,,1348.3359375,91.16248321533203,13.297658920288086,60.4715461730957,73.15408325195312,22.5545654296875,61.713836669921875,,71.0093765258789,9.096293449401855,27.984455108642578,119.92108917236328,35.120853424072266,28.460927963256836,30.325061798095703,64.31649780273438,72.89374542236328,18.498327255249023,69.9548110961914,44.17023849487305,27.440244674682617,125.20378875732422,49.61000061035156,72.96344757080078,72.63105773925781,69.59046936035156,39.53984069824219,31.978469848632812,41.315765380859375,998.0953369140625,19.462980270385742,35.27476119995117,14.029999732971191,0.4348990321159363,60.204036712646484,20.206716537475586,137.60621643066406,,29.747087478637695,82.64978790283203,,11.111601829528809,96.0951156616211,16.413999557495117,,87.30000305175781,74.45468139648438,37.560001373291016,52.27878952026367,27.594188690185547,35.23152542114258,20.027368545532227,22.786537170410156,,60.168701171875,
